date,asset_id,symbol,quote_currency,close_eur,close,ret_5d,ret_20d,ret_60d,ret_120d,vol_20d_ann,vol_60d_ann,drawdown_60d,drawdown_252d,sma20_ratio,sma50_ratio,sma200_ratio,observations
2026-09-21,LU0090841262,0P00000DWT,USD,83.6691613268754,83.6691613268754,0.02934505639331686,-0.00444803653376713,0.22019323294558868,0.15932971613242475,0.3760672227589757,0.4345251572941331,-0.11115691925305471,-0.35059423030144754,-0.023322959349782568,0.0862354258696858,0.07128254218015595,1009
2026-09-22,LU0099161993,C5Q1.F,EUR,335.2200012207031,335.2200012207031,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0099574567,FJ2P.F,EUR,95.01699829101562,95.01699829101562,,,,,,,-0.0022105166786595687,-0.0022105166786595687,,,,3
2026-09-22,LU0107398884,JPJF.F,EUR,27.215999603271484,27.215999603271484,,,,,,,-0.009102162805326164,-0.009102162805326164,,,,3
2026-09-22,LU0113257694,ZPJS.F,EUR,24.36400032043457,24.36400032043457,,,,,,,-0.00217764392673081,-0.00217764392673081,,,,3
2026-09-22,LU0114722498,FJRQ.F,EUR,77.6500015258789,77.6500015258789,,,,,,,-0.005444210231241087,-0.005444210231241087,,,,3
2026-09-22,LU0119750205,IUGL.F,EUR,31.81399917602539,31.81399917602539,,,,,,,0.0,0.0,,,,3
2026-09-18,LU0131510165,0P00001UFS.F,EUR,905.780029296875,905.780029296875,-0.01011972039782516,-0.04756996625231236,-0.01059548147290823,0.049522678389965824,0.09664802320379852,0.10316793218409345,-0.05538694171409697,-0.07983177414353115,-0.026301058241070985,-0.03202692805947527,-0.00846411406964287,1079
2026-09-18,LU0138007074,0P000026CA.F,EUR,9242.25,9242.25,-0.015897248887822735,-0.06810837125271618,-0.024529656200564576,0.011251269665252916,0.18286733460153382,0.17708838897393514,-0.09038874185237777,-0.18821294351051976,-0.03594220795805281,-0.042301367765736786,-0.04989325250426446,1077
2026-09-21,LU0141799501,0P000013Y8.F,EUR,40.74829864501953,40.74829864501953,0.0006138429500657239,-0.00980515118287062,-0.007308537487712097,0.02393467168572805,0.02270919126287349,0.01680563984075681,-0.015948518828761693,-0.02912220284095368,-0.004947664191902179,-0.0069454105539188404,0.0013352028766173696,1072
2026-09-21,LU0147396450,0P00000SKL,USD,76.34320681560415,76.34320681560415,0.01679275457234075,0.005620715255549191,-0.002970608779697126,0.10516954872528461,0.08642691568131777,0.08369707504984707,-0.03174749447867875,-0.05847591595879342,0.006100542719986279,0.0029158329236105285,0.04207282476869545,997
2026-09-21,LU0147409709,0P00000LM2,USD,63.9735889316423,63.9735889316423,-0.009871111209351469,0.09423311949628888,0.03746641524140015,-0.0037116945921631395,0.2892634214292756,0.22802393846330973,-0.08322682207633625,-0.1619830152579782,0.017034127293029444,0.026700693499388306,0.012075065807857888,1007
2026-09-21,LU0154236920,0P00000S3T,USD,79.31366113590772,79.31366113590772,0.011948220881253135,0.025804155092867376,-0.008510185659942993,0.17277885466110599,0.1387011263410903,0.1548598874289966,-0.06427779643773479,-0.07975715410368611,0.018535228666491044,0.01017104524806478,0.0852781956899058,1007
2026-09-22,LU0173614495,FJRH.F,EUR,58.31399917602539,58.31399917602539,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0202403266,FJ2E.HM,EUR,549.7789916992188,549.7789916992188,,,,,,,-0.004012832404913236,-0.004012832404913236,,,,3
2026-09-22,LU0227384020,XE67.F,EUR,17.738000869750977,17.738000869750977,,,,,,,-0.004979028229925575,-0.004979028229925575,,,,3
2026-09-22,LU0231205187,TESU.F,EUR,62.479000091552734,62.479000091552734,,,,,,,0.0,0.0,,,,3
2026-09-21,LU0246036288,0P000026OM.F,EUR,299.1463928222656,299.1463928222656,0.014410056645937308,-0.02756053770909961,-0.008720992554305584,0.09454430058475505,0.11514895702953845,0.10963534823470449,-0.053226897145107865,-0.11572868599376362,-0.008706677513447558,-0.013973258423097712,0.02294023034446413,1107
2026-09-21,LU0248178732,0P00002A0A.F,EUR,490.3200988769531,490.3200988769531,0.0017312755793816859,-0.03123778254945886,-0.031429162039119385,0.10527993970453231,0.1001923498853296,0.13751113323394157,-0.07194186720603224,-0.07648822010872047,-0.014199548434583376,-0.031813931137345874,0.041246250677882124,1074
2026-09-22,LU0260869739,FLX6.MU,EUR,35.67599868774414,35.67599868774414,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0261952419,FJR3.F,EUR,39.757999420166016,39.757999420166016,,,,,,,-0.0012890161172327552,-0.0012890161172327552,,,,3
2026-09-22,LU0261953904,IPGU.MU,EUR,31.825000762939453,31.825000762939453,0.005211652442279835,0.005211652442279835,-0.002288543249808095,0.033279271145096656,0.01849953099018808,0.014125157635281703,-0.007461309937927263,-0.018100128537090643,0.003903653210762359,0.002040945157381069,,186
2026-09-22,LU0266009793,XRUG.MU,EUR,137.18800354003906,137.18800354003906,,,,,,,0.0,0.0,,,,3
2026-09-18,LU0266012235,0P00006CAL.F,EUR,166.69000244140625,166.69000244140625,-0.006496580914417849,-0.040853853035352494,-0.0254325948051779,0.002526000830896047,0.08491481091672698,0.11423692203000425,-0.08713035668295654,-0.08713035668295654,-0.025862633365653642,-0.04747045660641103,-0.009550640063603955,1078
2026-09-22,LU0274211480,DBXD.DE,EUR,238.6999969482422,238.6999969482422,0.0065359607491044525,-0.026508972597467206,0.02270781144111078,0.10177707672723635,0.12726532972328564,0.12777522256388166,-0.04680252498630488,-0.12282175414505347,-0.009677129638265614,-0.008272031006308689,0.029729267414234206,1277
2026-09-22,LU0278272843,TGD0.MU,EUR,60.83399963378906,60.83399963378906,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0278937759,AEF5.F,EUR,34.21200180053711,34.21200180053711,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0280435388,P3IA.F,EUR,218.3800048828125,218.3800048828125,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0284394235,5L42.F,EUR,196.0039978027344,196.0039978027344,,,,,,,-0.009084264293772848,-0.009084264293772848,,,,3
2026-09-22,LU0289089384,JP5D.F,EUR,39.119998931884766,39.119998931884766,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0290356871,DBXP.DE,EUR,173.5,173.5,0.001038499124019543,-0.005303156288226196,-0.005645187878075553,0.0023107676625104823,0.013417387113824822,0.012658961303640222,-0.00804327248802128,-0.01239343130496584,-0.0017175065430963254,-0.0029503455435704318,-0.0020172450497703,1277
2026-09-22,LU0290357259,0MUJ.IL,EUR,245.3999938964844,245.3999938964844,0.0027581480279268433,,,,,,-0.0033611609635348927,-0.0033611609635348927,,,,8
2026-09-22,LU0290357846,DBXG.DE,EUR,236.6199951171875,236.6199951171875,0.011455897442988583,-0.027655684477218778,-0.07807998230727198,-0.062111057061122965,0.10165851663512704,0.09691126391197234,-0.08852178327953975,-0.10713333948320569,-0.0028592888015437357,-0.021896768376751363,-0.05051775772430667,1277
2026-09-22,LU0290357929,XGIN.DE,EUR,215.63999938964844,215.63999938964844,0.0026502629191360594,-0.011097854700722887,-0.01879239569787816,-0.01892631303162351,0.03092843299078338,0.03194204435611971,-0.021385980146841677,-0.03486801804596307,-0.0037537174319643984,-0.006237981125440828,-0.01332406524388885,1277
2026-09-22,LU0290358497,XEON.DE,EUR,150.2519989013672,150.2519989013672,0.000379450543422033,0.0017134157308309472,0.004915833107624223,0.010036341927999182,0.0013251297307263332,0.001307837960654792,-0.00011318309784169589,-0.00028315894672692465,0.0007956226181478065,0.002036848022587412,0.008070622464597221,1277
2026-09-22,LU0292096186,XGSD.DE,EUR,38.970001220703125,38.970001220703125,-0.00012821689836062244,-0.004597708765267772,0.0732070855658653,0.12286873987678915,0.09895837980746984,0.07913945380907897,-0.019756808215319777,-0.03695373235385879,-0.0034968054278864402,0.00281692970174352,0.09134539279005938,1277
2026-09-22,LU0292097747,XASX.L,GBP,595.4961688138228,595.4961688138228,0.00856454689205366,-0.023418261309827715,0.03543612902346105,0.10580180962200991,0.12916154818166986,0.12834352345783812,-0.04665860878822725,-0.11277113453442278,-0.006537194766112475,-0.012360689924824086,0.03765648422949086,1264
2026-09-22,LU0292103222,DXSE.DE,EUR,225.5,225.5,0.01943943540272275,-0.04164897120550459,-0.03735325506937037,0.007370979903933428,0.17393067538706702,0.1806492174463275,-0.09954285785315797,-0.12667634179434772,0.0012988001804636884,-0.01312478497033398,-0.0060244609607406074,1277
2026-09-22,LU0292105359,DXSK.DE,EUR,138.16000366210938,138.16000366210938,-0.00014465924686202225,-0.020836302723115208,-0.03059220095177928,0.046825338192375776,0.14966135973102745,0.18011812378288772,-0.07898301020361831,-0.16959672496210454,-0.0035556116077859468,-0.022808645970555652,-0.007656587818505645,1277
2026-09-18,LU0304955437,0P00009UZB.F,EUR,631.0700073242188,631.0700073242188,-0.006188964843749978,-0.05117947223322916,-0.025585212385639156,0.02837081599191582,0.1806984481011149,0.1720495531991251,-0.08999620876453229,-0.1709681485622948,-0.025715315228997282,-0.03709973269903466,-0.030137765894491908,1074
2026-09-22,LU0329355670,FHQV.F,EUR,417.1449890136719,417.1449890136719,,,,,,,-0.0010321468845214676,-0.0010321468845214676,,,,3
2026-09-22,LU0352312184,ALW3.F,EUR,262.0400085449219,262.0400085449219,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0386882277,PBFH.MU,EUR,412.3179931640625,412.3179931640625,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0390135415,FT94.F,EUR,95.7699966430664,95.7699966430664,,,,,,,0.0,0.0,,,,3
2026-09-18,LU0392098371,0P0000JND6.F,EUR,151.3800048828125,151.3800048828125,-0.0032263794701310466,-0.022976619998054004,-0.026808087991858076,-0.013489684630804466,0.04618947850569816,0.03347487414033,-0.031650450944724184,-0.031650450944724184,-0.013152076921147171,-0.02062772909159838,-0.02007394985361155,1111
2026-09-18,LU0413543058,0P0000JC7Q.F,EUR,62.380001068115234,62.380001068115234,-0.009212166848656445,0.04576696517018419,-0.03555966645344155,0.14165449789395756,0.18129727430751566,0.25218800855110113,-0.11164011004042118,-0.1483880728068636,0.0066161298581068895,0.014351846493704246,0.06207378600680635,1141
2026-09-22,LU0478205379,D5BG.DE,EUR,160.98500061035156,160.98500061035156,0.003803589152620912,-0.01453844264891302,-0.021694826801539557,-0.0036823939470259637,0.03279267582686322,0.0307459753965757,-0.02563869612932279,-0.02681097757087425,-0.003907394856610735,-0.009547983972201801,-0.011232002333940616,1277
2026-09-22,LU0496786574,LYPS.DE,EUR,70.05000305175781,70.05000305175781,0.03285076378877938,0.033704280177545565,0.03836241355408987,0.1974359496026976,0.10307283309551282,0.10784692092738023,-0.031373690344112415,-0.07117796160306766,0.02396117670564646,0.02686356056878303,0.0986851548972465,1277
2026-09-22,LU0514695690,LU0514695690-USD.LU,USD,15.75319107330241,15.75319107330241,0.0007751357852205931,-0.0020507279661275968,0.054438724642189795,-0.0037408301061852,0.11439118560239177,0.16828902435155846,-0.05969434439344401,-0.21207412036516404,-0.001920939934587862,-0.0062782587460618045,-0.040837375534728215,1306
